RMA7,concatenate189,-22.04,-133.13,7.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-145.14,-84.71,7.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-12.53,-97.37,8,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.92,-20.26,8.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.25,-20.42,8.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-16.35,-14.52,8.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.09,-14.59,8.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.39,-20.78,8.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.51,-23.29,8.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-146.76,-85.11,8.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-41.31,-19.34,8.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-28.62,-204.4,8.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-119.65,-17.72,8.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-85.83,-55.93,8.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.58,-128.22,9,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-134.47,-21.56,9.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.36,-130.39,9.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.17,-22.61,9.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.76,-19.71,9.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.86,-13.76,9.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.01,-142.3,9.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.57,-28.9,9.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-17.19,-19.64,9.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.05,-143.34,9.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-109.3,-11.03,9.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.45,-85.54,9.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.56,-20.9,10,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-26.39,-16.01,10.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.95,-23.95,10.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.51,-16.79,10.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-158.58,-23.69,10.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-111.29,-15.47,10.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-132.59,-50.19,10.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-27.58,-129.51,10.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.71,-122.58,10.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.44,-90.36,10.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-13.6,-124.68,10.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-143.8,-16.85,10.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.22,-14.29,11,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.28,-113.44,11.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.36,-19.31,11.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-36.62,-132.45,11.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.81,-20.15,11.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.86,-146.59,11.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.9,-21.07,11.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.11,-132.98,11.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.57,-107.68,11.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-84.57,-19.26,11.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-147.07,-17.07,11.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.23,-20.67,11.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.45,-136.81,12,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-89.15,-20.79,12.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-103.34,-52.07,12.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-14.68,-10.41,12.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.88,-15.39,12.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.06,-189.74,12.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.87,-63.6,12.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-81.09,-17.61,12.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.41,-106.92,12.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.25,-114.69,12.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.33,-12.17,12.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-25.78,-139.92,12.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.94,-14.4,13,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.16,-17.11,13.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.62,-18.96,13.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.15,-12.44,13.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-17.62,-22.5,13.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.78,-21.39,13.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.66,-125.03,13.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.43,-113.59,13.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-117.34,-23.35,13.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20,-16.33,13.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.92,-161.53,13.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.53,-18.25,13.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-25.23,-122.28,14,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.97,-20.36,14.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.2,-175.01,14.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.86,-17.76,14.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.03,-139,14.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-17.82,-18.43,14.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-14.42,-94.38,14.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-16.42,-71.96,14.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-16.75,-20.41,14.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.35,-17.52,14.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-17.88,-19.71,14.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-136.12,-25.03,14.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.42,-123.57,15,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.52,-16.86,15.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.1,-17.27,15.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-92.78,-16.49,15.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.46,-17.02,15.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.09,-18.65,15.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.5,-10.13,15.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.42,-113.81,15.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.8,-20.02,15.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.37,-21.31,15.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.31,-17.26,15.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.29,-21.51,15.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-29.47,-21.53,16,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-29.77,-18.78,16.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.55,-22.72,16.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.27,-18.22,16.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.29,-19.84,16.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.35,-16.64,16.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.01,-17.74,16.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.26,-10.5,16.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.54,-16.61,16.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.14,-18.65,16.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.64,-19.86,16.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-26.44,-23.39,16.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.31,-18.26,17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.45,-24.28,17.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.22,-17.51,17.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.5,-20.5,17.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.41,-17.19,17.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.72,-14.01,17.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.38,-19.99,17.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-26.11,-17.56,17.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.06,-13.56,17.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.33,-15.27,17.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.96,-16.46,17.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-27.48,-93.4,17.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.47,-17.81,18,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-16.38,-40.18,18.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-17.72,-100.11,18.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-17.83,-13.56,18.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.77,-16.83,18.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.76,-13.65,18.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.21,-75.36,18.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.46,-15.41,18.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.37,-17.31,18.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.19,-14.48,18.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.49,-24.15,18.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.28,-15.23,18.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.43,-12.22,19,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.66,-19.27,19.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.98,-16.93,19.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.82,-26.92,19.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.86,-19.2,19.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-25.07,-20.19,19.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.77,-12.83,19.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.9,-16.02,19.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.14,-15.26,19.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.75,-19.48,19.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-24.74,-19.25,19.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.41,-20.19,19.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.43,-17.6,20,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.76,-21.76,20.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.81,-17.76,20.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-27.45,-140.98,20.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
